1432593163529,20808,4647,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29005880],0,[85],85.0,29005880,-1,-1,-1
1432593223535,20065,2495,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29005880],0,[85],85.0,29005880,0,0,0
1432596337711,20075,1252,710,358240053587218,www.unige.ch,Http,"[2246,1636,5000]",2246.0,MOBILE,HSPA,,"[29209339,29204219]",1,"[-91,85]",-3.0,29204219,-1,-1,-1
1432655330714,21122,720,0,352136063167064,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[14514237],0,[85],85.0,14514237,-1,-1,-1
1432619176668,22145,-272305743,-5254087339,358240053591301,www.unige.ch,Http,"[23,24,26]",24.0,MOBILE,LTE,,"[3337731,3337731]",1,"[-327,85]",-121.0,3337731,-1,-1,-1
1432632435654,20071,2672,0,358240053591301,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,-1,-1,-1
1432632495727,20065,1939,0,358240053591301,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1432633553430,20019,10867,12302,358240053591301,www.unige.ch,Http,"[35,46,37]",37.0,MOBILE,HSPA,,"[29006022,29006022]",1,"[-105,-105,-113,-113,-113,-113,85]",-113.0,29006022,-1,-1,-1
1432633613459,20111,1424,0,358240053591301,www.unige.ch,Http,"[52,23,23]",23.0,MOBILE,UNKNOWN,,[29006022],0,[85],85.0,29006022,2727,1,228
1432634582535,20107,940,120,358240053591301,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,HSPA,,"[29006022,29006022]",1,"[-111,85]",-13.0,29006022,-1,-1,-1
1432635004629,20101,888,120,358240053591301,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,HSPA,,"[29006022,29006022]",1,"[-111,85]",-13.0,29006022,-1,-1,-1
1432644398372,21156,2684,0,358240053591301,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,"[29006022,-1]",1,[85],85.0,-1,6001,3,228
1432650013769,20081,1080,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,HSPA,,"[29006022,29027454]",1,"[-103,85]",-9.0,29027454,-1,-1,-1
1432650074569,20016,1518,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,6001,3,228
1432650134863,20028,1126,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,6001,3,228
1432627680707,21163,784,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[-99],-99.0,-1,0,0,0
1432627744639,20072,1100,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[-99],-99.0,-1,0,0,0
1432627804656,21014,2828,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[-97],-97.0,-1,0,0,0
1432643440209,20107,2008,120,358240053587218,www.unige.ch,Http,"[5000,16,5]",16.0,MOBILE,HSPA,,"[29208770,29208770]",1,"[-99,85]",-7.0,29208770,-1,-1,-1
1432674982696,20024,4402,0,358240053587218,www.unige.ch,Http,"[9,5,5]",5.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,-1,-1,-1
1432643891679,20021,3256,656,352136063160416,www.unige.ch,Http,"[45,59,87]",59.0,MOBILE,LTE,,"[3347202,2147483647]",1,"[-321,-115,85]",-115.0,2147483647,-1,-1,-1
1432639392528,20073,5980,0,352136063166470,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[5135873],0,[85],85.0,5135873,-1,-1,-1
1432594946062,21120,1260,0,358240053586327,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006141],0,[85],85.0,29006141,5000,2,228
1432595006137,21121,2104,0,358240053586327,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[23832],0,[-99],-99.0,23832,-1,-1,-1
1432606355041,20089,864,656,358240053586327,www.unige.ch,Http,"[53,40,42]",42.0,MOBILE,LTE,,"[9088516,2147483647]",1,"[-393,-115]",-254.0,2147483647,-1,-1,-1
1432615450539,20093,864,656,358240051668267,www.unige.ch,Http,"[55,42,38]",42.0,MOBILE,LTE,,"[9088516,2147483647]",1,"[-303,-115]",-209.0,2147483647,-1,-1,-1
1432615511537,21258,2392,2056,358240051668267,www.unige.ch,Http,"[38,41,40]",40.0,MOBILE,LTE,,"[9088516,2147483647]",1,"[-393,-115]",-254.0,2147483647,-1,-1,-1
1432615571867,20015,1928,0,358240051668267,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,-1,-1,-1
1432615631883,20089,3264,656,358240051668267,www.unige.ch,Http,"[39,49,40]",40.0,MOBILE,LTE,,"[9088516,2147483647]",1,"[-393,-115]",-254.0,2147483647,-1,-1,-1
1432656214537,20071,1929,0,358240051668267,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,-1,-1,-1
1432656274794,20111,1367,0,358240051668267,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[-1,1210859]",1,[85],85.0,1210859,46501,3,228
1432656334999,20129,1809,0,358240051668267,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[1210859,-1]",1,[85],85.0,-1,6001,3,228
1432656395224,20088,2966,0,358240051668267,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[-1,1210859]",1,[85],85.0,1210859,46501,3,228
1432656455420,20061,2562,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,"[2147483647,1210859]",1,[85],85.0,1210859,46501,3,228
1432656515476,20071,2056,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[3335681],0,[85],85.0,3335681,6001,3,228
1432656580030,20084,1807,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[1210859],0,[85],85.0,1210859,46501,3,228
1432656640218,20076,1118,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,"[2147483647,1210859,1210859]",2,[85],85.0,1210859,6001,3,228
1432656700436,20030,1436,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[1210859],0,[85],85.0,1210859,6001,3,228
1432656760685,20076,1323,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[3335681],0,[85],85.0,3335681,6001,3,228
1432656820745,20068,1444,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,"[1210859,2147483647]",1,[85],85.0,2147483647,6001,3,228
1432656880803,20013,828,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,"[2147483647,1210859,3335681]",2,[85],85.0,3335681,6001,3,228
1432656940947,20014,1105,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[3335681],0,[85],85.0,3335681,6001,3,228
1432657001007,20077,1062,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,6001,3,228
1432657061067,20078,232,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,"[2147483647,1210859,1210859]",2,[85],85.0,1210859,6001,3,228
1432657122818,21175,1538,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[1210859],0,[85],85.0,1210859,6001,3,228
1432657182892,20070,1282,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,6001,3,228
1432657242956,20069,872,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,6001,3,228
1432657303015,20077,1384,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,"[2147483647,1210859]",1,[85],85.0,1210859,46501,3,228
1432657363153,20069,352,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,6001,3,228
1432657423218,20076,776,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,6001,3,228
1432657483235,20081,659,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,"[1210859,3335681]",1,[85],85.0,3335681,6001,3,228
1432657543308,20074,604,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[3335681],0,[85],85.0,3335681,6001,3,228
1432657603374,20069,687,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[3335681],0,[85],85.0,3335681,6001,3,228
1432657663448,20075,232,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[3335681],0,[85],85.0,3335681,6001,3,228
1432657723586,20095,1099,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,"[3335681,1210859]",1,[85],85.0,1210859,46501,3,228
1432657783568,20058,511,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,6001,3,228
1432657843587,20091,808,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,6001,3,228
1432657903686,20086,1419,0,358240051668267,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[1210859],0,[85],85.0,1210859,46501,3,228
