1431991416826,20024,2947,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,HSPA,,"[29204219,29204219]",1,"[-111,-113,-113,-113,85]",-113.0,29204219,6000,2,228
1432038526416,21112,1240,0,352136063167064,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,LTE,,"[55176807,-1,-1]",2,[-393],-393.0,-1,2101,7,214
1432019344021,20082,1650,0,352136063159012,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006180],0,[85],85.0,29006180,-1,-1,-1
1432019404021,20057,5813,0,352136063159012,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006180],0,[85],85.0,29006180,-1,-1,-1
1432019464082,20024,2506,0,352136063159012,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006180],0,[85],85.0,29006180,-1,-1,-1
1432033179610,20072,924,656,352136063159012,www.unige.ch,Http,"[55,59,58]",58.0,MOBILE,HSPA,,"[29027243,29027243]",1,"[-97,85]",-6.0,29027243,-1,-1,-1
1432053446559,20151,1850,0,352136063159012,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[29006020,-1]",1,[85],85.0,-1,3535,1,228
1432053506547,20079,960,0,352136063159012,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[-1,7854354]",1,[85],85.0,7854354,-1,-1,-1
1432053568858,21177,1075,0,352136063159012,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[7854354],0,[85],85.0,7854354,-1,-1,-1
1432053628919,21155,1562,0,352136063159012,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[7854354],0,[85],85.0,7854354,6001,3,228
1432053691156,21228,1084,0,352136063159012,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[7854354],0,[85],85.0,7854354,-1,-1,-1
1432053751257,21202,720,0,352136063159012,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[7854354],0,[85],85.0,7854354,6001,3,228
1432053811292,20044,2717,0,352136063159012,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[7854354],0,[85],85.0,7854354,6001,3,228
1432053876469,20011,1027,0,352136063159012,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[7854354],0,[85],85.0,7854354,6001,3,228
1432053936546,20010,1553,0,352136063159012,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[7854354,11394]",1,[85],85.0,11394,6001,3,228
1432053996562,20043,885,0,352136063159012,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[1211043],0,[85],85.0,1211043,-1,-1,-1
