1432814391333,20051,924,656,352136063167064,www.unige.ch,Http,"[1314,182,133]",182.0,MOBILE,UMTS,,"[33023319,14514807]",1,"[-107,-107,-107,-107,85]",-107.0,14514807,-1,-1,-1
1432795262895,22717,-399425672,-6714205755,358240053591301,www.unige.ch,Http,"[23,31,25]",25.0,MOBILE,LTE,,[8992001],0,[-323],-323.0,8992001,-1,-1,-1
1432820568482,20013,5601,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,EDGE,,"[23693,-1]",1,"[-101,85,85]",85.0,-1,-1,-1,-1
1432801987247,20084,720,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,HSPA,,"[29208770,29208770]",1,"[-97,85]",-6.0,29208770,-1,-1,-1
1432808851546,20091,720,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,-1,-1,-1
1432809092653,20103,2626,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,EDGE,,"[23163,-1]",1,"[-105,85]",-10.0,-1,-1,-1,-1
1432809154613,20015,2455,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432809215532,20092,1492,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432809275720,20084,782,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432809336533,21154,1232,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432809396879,21197,986,0,358240053587218,www.unige.ch,Http,[5000],5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432809457071,21164,794,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432815492575,20082,720,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,EDGE,,[23163],0,[85],85.0,23163,-1,-1,-1
1432815552576,20143,1105,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432815617948,21165,1879,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432815678558,20053,476,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432815738752,20077,1688,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432815799619,20072,682,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432815860567,20035,730,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432815920849,20040,4997,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,"[85,-103,-89]",-89.0,-1,2020,1,228
1432827188121,21078,3781,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432827248293,21064,1949,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432827308218,21146,1444,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,"[-1,7951730]",1,[85],85.0,7951730,2020,1,228
1432827368295,21246,1389,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[50286],0,[85],85.0,50286,2020,1,228
1432827453423,21131,1085,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[50286],0,[85],85.0,50286,2020,1,228
1432827521597,21175,894,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[50286],0,[85],85.0,50286,2020,1,228
1432828332570,20488,720,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,HSPA,,"[29208770,29208770]",1,"[-97,85]",-6.0,29208770,-1,-1,-1
1432828394909,20412,720,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432828476993,20447,938,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432828558945,20483,834,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,0,0,0
1432828621794,21168,2037,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,0,0,0
1432828693549,20545,1171,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,-1,-1,-1
1432828777012,20444,903,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,-1,-1,-1
1432828859172,20069,955,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,-1,-1,-1
1432828939543,20082,974,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,0,0,0
1432829007514,21207,900,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,0,0,0
1432829067590,21101,944,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,-1,-1,-1
1432829132527,20078,1322,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,0,0,0
1432829193541,20077,1208,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,0,0,0
1432829253736,20077,1392,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,0,0,0
1432829315544,20080,1224,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,-1,-1,-1
1432829375741,20065,1629,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,0,0,0
1432829435913,20053,3765,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,0,0,0
1432829496073,20644,2655,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,0,0,0
1432829569140,21128,2062,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,0,0,0
1432829629222,21164,1197,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,-1,-1,-1
1432829689296,21231,1356,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,-1,-1,-1
1432829749371,21147,859,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,0,0,0
1432829809463,21167,1428,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,-1,-1,-1
1432829871390,21166,1252,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,0,0,0
1432829931474,21143,1025,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,0,0,0
1432829991550,21127,669,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,0,0,0
1432830057223,20120,993,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,-1,-1,-1
1432830140060,21139,1972,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,0,0,0
1432830207338,20067,1242,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[29208770,50286]",1,[85],85.0,50286,2020,1,228
1432830291857,20072,789,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[50286],0,[85],85.0,50286,2020,1,228
1432830372005,21139,1020,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,"[9888,7951730]",1,[85],85.0,7951730,2020,1,228
1432830432081,21161,663,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,"[7951730,50286]",1,[85],85.0,50286,2020,1,228
1432830492172,21145,1511,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,"[50286,7973920]",1,[85],85.0,7973920,2020,1,228
