1431414525593,20057,2950,0,352136063159012,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29026934],0,[85],85.0,29026934,-1,-1,-1
1431414585700,21157,2084,0,352136063159012,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,HSPA,,"[29019468,29019468]",1,"[-113,85]",-14.0,29019468,-1,-1,-1
1431414645734,21233,1346,0,352136063159012,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,"[29019468,-1]",1,[85],85.0,-1,2727,1,228
1431414705797,20150,1224,0,352136063159012,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1431414766089,20031,1083,0,352136063159012,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1431414826252,21172,2444,0,352136063159012,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1431415716056,20020,1315,0,352136063159012,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1431415468878,20061,9694,0,352136063152108,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,"[-1,7854304]",1,[85],85.0,7854304,-1,-1,-1
1431415528921,20076,7844,0,352136063152108,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[7854304],0,[85],85.0,7854304,-1,-1,-1
1431415597935,20071,3700,0,352136063152108,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[7854304],0,[85],85.0,7854304,-1,-1,-1
1431415658012,21127,4258,0,352136063152108,www.unige.ch,Http,[5000],5000.0,MOBILE,UNKNOWN,,[7854304],0,[85],85.0,7854304,-1,-1,-1
1431415718180,21096,6478,0,352136063152108,www.unige.ch,Http,[5000],5000.0,MOBILE,UNKNOWN,,[7854304],0,[85],85.0,7854304,5000,2,228
1431415776761,21141,3811,0,352136063152108,www.unige.ch,Http,[5000],5000.0,MOBILE,EDGE,,"[12098,-1]",1,"[-105,85]",-10.0,-1,-1,-1,-1
1431415844891,20070,4817,0,352136063152108,www.unige.ch,Http,[],0.0,MOBILE,EDGE,,"[8817,8817]",1,"[-105,85]",-10.0,8817,-1,-1,-1
1431415920112,21158,5941,0,352136063152108,www.unige.ch,Http,[5000],5000.0,MOBILE,UNKNOWN,,[8817],0,[85],85.0,8817,-1,-1,-1
1431415983889,20615,2880,0,352136063152108,www.unige.ch,Http,[5000],5000.0,MOBILE,UNKNOWN,,[8817],0,[85],85.0,8817,-1,-1,-1
1431416065632,21120,4130,0,352136063152108,www.unige.ch,Http,[5000],5000.0,MOBILE,UNKNOWN,,[8817],0,[85],85.0,8817,5000,2,228
1431416125689,20018,2864,0,352136063152108,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[8817],0,[85],85.0,8817,5000,2,228
