1432850408120,20141,975,790,358240053591301,www.unige.ch,Http,"[21,27,20]",21.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432850468133,20064,3121,4207,358240053591301,www.unige.ch,Http,"[25,28,21]",25.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432850528149,20069,975,790,358240053591301,www.unige.ch,Http,"[20,29,21]",21.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432850593498,20018,21575,34815,358240053591301,www.unige.ch,Http,"[23,24,20]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432850663452,20082,19618,12847,358240053591301,www.unige.ch,Http,"[22,18,29]",22.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432850723461,20065,1675,1494,358240053591301,www.unige.ch,Http,"[23,23,33]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432850783560,20062,4957,2556,358240053591301,www.unige.ch,Http,"[29,29,29]",29.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432850845417,20079,1033,833,358240053591301,www.unige.ch,Http,"[28,21,34]",28.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432850905446,20145,1027,842,358240053591301,www.unige.ch,Http,"[19,20,19]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432850965485,20019,2838,10644,358240053591301,www.unige.ch,Http,"[28,22,27]",27.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432851025514,20026,975,790,358240053591301,www.unige.ch,Http,"[22,26,31]",26.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432851085643,20116,975,582,358240053591301,www.unige.ch,Http,"[30,28,30]",30.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432851145828,20086,975,790,358240053591301,www.unige.ch,Http,"[30,30,30]",30.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432851206486,20133,1079,3125,358240053591301,www.unige.ch,Http,"[19,30,30]",30.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432851266574,20067,2727,10498,358240053591301,www.unige.ch,Http,"[23,26,23]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432851326673,20082,864,656,358240053591301,www.unige.ch,Http,"[24,34,20]",24.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432851387455,20132,864,656,358240053591301,www.unige.ch,Http,"[36,22,19]",22.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432851448475,20132,864,656,358240053591301,www.unige.ch,Http,"[40,27,23]",27.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432851508531,20064,975,686,358240053591301,www.unige.ch,Http,"[27,27,22]",27.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432851569475,20067,3187,4289,358240053591301,www.unige.ch,Http,"[24,33,28]",28.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432851629508,20071,975,790,358240053591301,www.unige.ch,Http,"[19,28,20]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432851689510,20066,14019,18720,358240053591301,www.unige.ch,Http,"[20,29,29]",29.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432851749582,20029,975,790,358240053591301,www.unige.ch,Http,"[22,26,22]",22.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432851815501,20138,975,738,358240053591301,www.unige.ch,Http,"[31,22,28]",28.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432851875581,20117,864,656,358240053591301,www.unige.ch,Http,"[26,23,24]",24.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432851935669,20101,864,604,358240053591301,www.unige.ch,Http,"[20,27,20]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432851996493,20058,5331,5632,358240053591301,www.unige.ch,Http,"[25,19,29]",25.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432852056551,20031,953,696,358240053591301,www.unige.ch,Http,"[29,19,25]",25.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432852118495,20066,975,790,358240053591301,www.unige.ch,Http,"[29,22,26]",26.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432852179478,20016,975,790,358240053591301,www.unige.ch,Http,"[20,19,19]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432852240455,20160,975,686,358240053591301,www.unige.ch,Http,"[26,30,22]",26.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432852300434,20081,975,790,358240053591301,www.unige.ch,Http,"[19,20,28]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432852366442,20077,1099,1292,358240053591301,www.unige.ch,Http,"[26,26,29]",26.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432852426565,20075,916,1150,358240053591301,www.unige.ch,Http,"[20,29,24]",24.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432852486596,20068,916,994,358240053591301,www.unige.ch,Http,"[25,23,21]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432852547396,20073,916,1098,358240053591301,www.unige.ch,Http,"[21,27,20]",21.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432852608412,20068,4058,4463,358240053591301,www.unige.ch,Http,"[19,19,27]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432852668469,20063,1245,1450,358240053591301,www.unige.ch,Http,"[30,39,31]",31.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432852731474,20075,1335,1444,358240053591301,www.unige.ch,Http,"[23,29,28]",28.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432852791488,20068,1067,1272,358240053591301,www.unige.ch,Http,"[25,24,26]",25.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432852851581,20076,1067,1272,358240053591301,www.unige.ch,Http,"[25,23,20]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432852912478,21111,1067,1168,358240053591301,www.unige.ch,Http,"[20,29,21]",21.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432852972500,21145,1067,1324,358240053591301,www.unige.ch,Http,"[29,19,19]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432853032627,20099,5942,6921,358240053591301,www.unige.ch,Http,"[19,28,20]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432853093493,20068,1067,1168,358240053591301,www.unige.ch,Http,"[23,19,19]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432853153558,20070,1067,1324,358240053591301,www.unige.ch,Http,"[22,25,26]",25.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432853213599,20016,5239,7043,358240053591301,www.unige.ch,Http,"[27,16,19]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432853274498,20087,3722,9630,358240053591301,www.unige.ch,Http,"[22,23,20]",22.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432853338458,20150,1067,1272,358240053591301,www.unige.ch,Http,"[26,22,26]",26.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432853398480,20064,1067,1324,358240053591301,www.unige.ch,Http,"[19,19,28]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432853460471,20070,1387,3092,358240053591301,www.unige.ch,Http,"[19,26,24]",24.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432853521500,20068,2189,1749,358240053591301,www.unige.ch,Http,"[18,19,19]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432853581499,20066,2011,830,358240053591301,www.unige.ch,Http,"[22,27,31]",27.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432853641602,20127,2695,1650,358240053591301,www.unige.ch,Http,"[29,29,28]",29.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432853702480,20051,3389,4327,358240053591301,www.unige.ch,Http,"[24,20,20]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432853762545,20024,1015,830,358240053591301,www.unige.ch,Http,"[19,19,28]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432853833461,20064,1089,1339,358240053591301,www.unige.ch,Http,"[19,29,19]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432853893466,20067,1027,1232,358240053591301,www.unige.ch,Http,"[26,23,29]",26.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432853953520,20067,1027,1284,358240053591301,www.unige.ch,Http,"[19,19,27]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432854013533,20153,1107,1193,358240053591301,www.unige.ch,Http,"[20,28,31]",28.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432854073622,20318,1131,3567,358240053591301,www.unige.ch,Http,"[20,30,20]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432854141812,20065,5820,6631,358240053591301,www.unige.ch,Http,"[22,27,22]",22.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432854215083,20061,975,790,358240053591301,www.unige.ch,Http,"[28,21,20]",21.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432854275463,20066,1119,910,358240053591301,www.unige.ch,Http,"[20,29,27]",27.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432854335478,20068,19818,59695,358240053591301,www.unige.ch,Http,"[30,18,21]",21.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432854395532,20149,1080,1030,358240053591301,www.unige.ch,Http,"[32,26,24]",26.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432854455596,20077,1033,781,358240053591301,www.unige.ch,Http,"[19,29,28]",28.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432854516444,20069,975,738,358240053591301,www.unige.ch,Http,"[19,28,21]",21.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432854582410,20123,4581,2290,358240053591301,www.unige.ch,Http,"[24,31,20]",24.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432854643482,20081,864,656,358240053591301,www.unige.ch,Http,"[25,22,19]",22.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432854708489,20088,975,738,358240053591301,www.unige.ch,Http,"[28,21,28]",28.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432854768542,20067,975,790,358240053591301,www.unige.ch,Http,"[24,25,26]",25.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432854828642,20095,975,582,358240053591301,www.unige.ch,Http,"[25,23,20]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432854888719,20300,975,686,358240053591301,www.unige.ch,Http,"[26,30,23]",26.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432854954494,20076,1047,694,358240053591301,www.unige.ch,Http,"[24,20,24]",24.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432855014546,20073,864,656,358240053591301,www.unige.ch,Http,"[26,20,19]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432855075471,20026,864,500,358240053591301,www.unige.ch,Http,"[23,36,19]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432855138544,20064,975,790,358240053591301,www.unige.ch,Http,"[20,28,30]",28.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432855198582,20063,975,790,358240053591301,www.unige.ch,Http,"[24,30,23]",24.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432855259474,20063,5790,6452,358240053591301,www.unige.ch,Http,"[23,26,23]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432855320490,20063,975,790,358240053591301,www.unige.ch,Http,"[24,24,22]",24.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432855380531,20081,975,582,358240053591301,www.unige.ch,Http,"[22,28,30]",28.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432855441488,20041,975,790,358240053591301,www.unige.ch,Http,"[19,30,21]",21.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432855501482,20062,1971,686,358240053591301,www.unige.ch,Http,"[28,30,26]",28.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432855561557,20032,1307,1008,358240053591301,www.unige.ch,Http,"[28,21,28]",28.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432855623865,20088,1092,736,358240053591301,www.unige.ch,Http,"[19,19,24]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432855684477,20134,864,552,358240053591301,www.unige.ch,Http,"[58,49,29]",49.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432855744554,20045,916,1150,358240053591301,www.unige.ch,Http,"[30,30,29]",30.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432855806414,20068,1099,1240,358240053591301,www.unige.ch,Http,"[30,21,23]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432855866480,20015,1131,3619,358240053591301,www.unige.ch,Http,"[22,29,26]",26.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432855927399,20066,1089,1287,358240053591301,www.unige.ch,Http,"[20,28,21]",21.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432855987420,20064,1079,1232,358240053591301,www.unige.ch,Http,"[19,19,19]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432856048410,21199,1027,1232,358240053591301,www.unige.ch,Http,"[27,23,21]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432856115446,20113,1027,1284,358240053591301,www.unige.ch,Http,"[33,19,19]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432856175542,20062,1041,1371,358240053591301,www.unige.ch,Http,"[24,25,25]",25.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1432856241476,20069,1089,1339,358240053591301,www.unige.ch,Http,"[29,27,22]",27.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
