1432879412470,20106,8109,332,352136063152108,www.unige.ch,Http,[241],241.0,MOBILE,LTE,,"[17558017,17558017]",1,"[-335,-115]",-225.0,17558017,-1,-1,-1
1432906248531,20068,4394,0,358240053592150,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,"[-1,-1]",1,[85],85.0,-1,2727,1,228
1432910456411,20070,720,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,EDGE,,"[22576,22576]",1,"[-101,85]",-8.0,22576,-1,-1,-1
1432910516629,20065,1219,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,3535,1,228
1432910576924,20095,1714,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,3535,1,228
1432910637114,20068,1570,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,3535,1,228
1432910697402,20062,2359,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,3535,1,228
1432912390439,20068,1223,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006020],0,[85],85.0,29006020,-1,-1,-1
1432912451407,21201,1870,0,358240053592150,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,3535,1,228
1432923693563,20045,1853,674,358240053592150,www.unige.ch,Http,"[1017,1177,5000]",1177.0,MOBILE,HSPA,,"[29006130,29019424,-1]",2,"[-101,-111,85]",-101.0,-1,-1,-1,-1
1432880659161,21143,-262686689,-11566086472,358240053591301,www.unige.ch,Http,"[18,19,28]",19.0,MOBILE,LTE,,[8992001],0,[-321],-321.0,8992001,22300,2,228
1432903207399,20065,720,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006022],0,[85],85.0,29006022,-1,-1,-1
1432903268454,20066,968,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432903334163,20133,1648,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432904703930,20065,1200,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006022],0,[85],85.0,29006022,-1,-1,-1
1432904764549,20074,720,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006022],0,[85],85.0,29006022,-1,-1,-1
1432904824847,20069,1500,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006022],0,[85],85.0,29006022,-1,-1,-1
1432904885104,20076,968,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006022],0,[85],85.0,29006022,-1,-1,-1
1432904945477,20068,1077,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006022],0,[85],85.0,29006022,-1,-1,-1
1432905005771,20071,777,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006022],0,[85],85.0,29006022,-1,-1,-1
1432905066567,20067,720,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006022],0,[85],85.0,29006022,0,0,0
