1431727212894,20064,1437,1283,352136063160952,www.unige.ch,Http,"[63,85,43]",63.0,MOBILE,UMTS,Salt,[1211249],0,"[-105,-105,-105]",-105.0,1211249,6001,3,228
1431727301903,20069,864,656,352136063160952,www.unige.ch,Http,"[700,75,66]",75.0,MOBILE,UMTS,Salt,[1211249],0,"[-105,-105,-105]",-105.0,1211249,6001,3,228
1431727361914,20104,1489,1283,352136063160952,www.unige.ch,Http,"[195,149,90]",149.0,MOBILE,UMTS,Orange CH,"[1211249,3328257,11601]",2,"[-105,85,-99]",-99.0,11601,6001,3,228
1431727435654,20097,1613,1172,352136063160952,www.unige.ch,Http,"[87,77,63]",77.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111]",-111.0,11601,6001,3,228
1431727534918,20098,7950,4889,352136063160952,www.unige.ch,Http,"[49,49,49]",49.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111]",-111.0,11601,6001,3,228
1431727602921,20067,1249,927,352136063160952,www.unige.ch,Http,"[1467,578,112]",578.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111]",-111.0,11601,6001,3,228
1431727663929,20021,1489,1112,352136063160952,www.unige.ch,Http,"[902,58,50]",58.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111,-111,-111]",-111.0,11601,6001,3,228
1431727724215,20085,960,812,352136063160952,www.unige.ch,Http,"[906,86,70]",86.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111]",-111.0,11601,6001,3,228
1431727784525,20079,3744,2715,352136063160952,www.unige.ch,Http,"[72,67,70]",70.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111]",-111.0,11601,6001,3,228
1431727844947,20095,1556,1283,352136063160952,www.unige.ch,Http,"[772,99,135]",135.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111,-111,-111]",-111.0,11601,6001,3,228
1431727905327,20172,1333,716,352136063160952,www.unige.ch,Http,"[952,40,48]",48.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111,-111]",-111.0,11601,-1,3,228
1431727965927,20086,864,656,352136063160952,www.unige.ch,Http,"[969,49,56]",56.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111]",-111.0,11601,6001,3,228
1431728026256,20091,1940,1695,352136063160952,www.unige.ch,Http,"[639,49,49]",49.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111]",-111.0,11601,6001,3,228
1431728087400,20075,1556,1283,352136063160952,www.unige.ch,Http,"[734,49,49]",49.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111,-111,-111]",-111.0,11601,6001,3,228
1431728147664,20068,864,604,352136063160952,www.unige.ch,Http,"[761,61,45]",61.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111]",-111.0,11601,6001,3,228
1431728208004,20079,4925,9544,352136063160952,www.unige.ch,Http,"[39,36,45]",39.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111]",-111.0,11601,6001,3,228
1431728269452,20072,3748,6841,352136063160952,www.unige.ch,Http,"[58,43,55]",55.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111,-111,-111]",-111.0,11601,6001,3,228
1431728329726,20062,1556,1283,352136063160952,www.unige.ch,Http,"[921,99,73]",99.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111,-111]",-111.0,11601,6001,3,228
1431728389999,20102,864,656,352136063160952,www.unige.ch,Http,"[663,33,43]",43.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111]",-111.0,11601,6001,3,228
1431728450213,20065,2340,2687,352136063160952,www.unige.ch,Http,"[727,61,48]",61.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111]",-111.0,11601,6001,3,228
1431728510512,20064,1489,1112,352136063160952,www.unige.ch,Http,"[777,67,52]",67.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111,-111,-111]",-111.0,11601,6001,3,228
1431728614902,20088,4863,2416,352136063160952,www.unige.ch,Http,"[743,59,49]",59.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111]",-111.0,11601,6001,3,228
1431728695200,20130,1116,916,352136063160952,www.unige.ch,Http,"[956,60,51]",60.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111]",-111.0,11601,6001,3,228
1431728796518,20098,1556,1283,352136063160952,www.unige.ch,Http,"[848,82,67]",82.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111]",-111.0,11601,6001,3,228
1431728899911,20058,1556,1283,352136063160952,www.unige.ch,Http,"[719,30,33]",33.0,MOBILE,UMTS,Salt,[11601],0,"[-111,-111,-111,-111,-111]",-111.0,11601,6001,3,228
