1432113975181,20015,1007,656,352136063152108,www.unige.ch,Http,"[162,53,96]",96.0,MOBILE,LTE,,"[17558019,17558019]",1,"[-355,-115]",-235.0,17558019,-1,-1,-1
1432139181763,20017,4729,335,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,HSPA+,,"[29001750,29001750]",1,"[-113,-113,-113,-113,-113,85]",-113.0,29001750,-1,-1,-1
1432139241762,20022,2289,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[29001750,-1]",1,[85],85.0,-1,0,0,0
1432139482758,20078,1038,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29001750],0,[85],85.0,29001750,-1,-1,-1
1432139967618,20069,864,656,358240053592150,www.unige.ch,Http,"[439,492,493]",492.0,MOBILE,HSPA,,"[29001750,29001750]",1,"[-107,85]",-11.0,29001750,-1,-1,-1
1432104030121,21184,-480865244,-10160935822,358240053591301,www.unige.ch,Http,"[30,19,31]",30.0,MOBILE,LTE,,[29019503],0,[-327],-327.0,29019503,22300,2,228
1432104926500,20076,864,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[29006022,-1]",1,[85],85.0,-1,0,0,0
1432104986507,20080,1467,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019469],0,[85],85.0,29019469,5000,2,228
1432118064044,20076,1028,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006022],0,[85],85.0,29006022,-1,-1,-1
1432118125090,20035,1045,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1432118185364,20072,1070,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1432118245457,20016,2386,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[7815630],0,[-77],-77.0,7815630,2727,1,228
1432118305441,20069,2579,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[7815630],0,[-77],-77.0,7815630,2727,1,228
1432118386171,20071,1020,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[7815630],0,[-77],-77.0,7815630,2727,1,228
1432118446187,20034,900,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[7815630],0,"[-57,-57]",-57.0,7815630,2727,1,228
1432118506199,20065,2217,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[7815630],0,[-59],-59.0,7815630,2727,1,228
1432118574033,20018,2389,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[7815630],0,[-63],-63.0,7815630,2727,1,228
1432118635069,21215,1656,0,358240053591301,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[7815630],0,[-63],-63.0,7815630,2727,1,228
1432120483116,20073,921,0,358240053591301,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019468],0,[85],85.0,29019468,-1,-1,-1
1432120647112,20082,880,60,358240053591301,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,HSPA,,"[29019468,29006022]",1,"[-111,85]",-13.0,29006022,-1,-1,-1
1432136364095,20014,5945,0,358240053587218,www.unige.ch,Http,"[10,4,4]",4.0,MOBILE,HSPA,,"[29208770,29208770]",1,"[-103,-113,85]",-103.0,29208770,6000,2,228
1432142475717,20082,948,492,358240053587218,www.unige.ch,Http,"[1105,634,5000]",1105.0,MOBILE,HSPA,,"[29208770,29208770]",1,"[-105,85]",-10.0,29208770,-1,-1,-1
1432142556610,20071,720,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[85],85.0,29208770,0,0,0
1432142617604,20040,2195,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[-95],-95.0,29208770,0,0,0
1432142678584,20079,3101,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[-95],-95.0,29208770,0,0,0
1432142738753,20072,1810,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[-95],-95.0,29208770,0,0,0
