1431177655385,20069,720,0,358240052286374,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006022],0,[85],85.0,29006022,-1,-1,-1
1431177715447,20028,2956,0,358240052286374,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[-1,29006022]",1,[85],85.0,29006022,2727,1,228
1431177776555,20068,1519,0,358240052286374,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006022],0,[85],85.0,29006022,-1,-1,-1
1431177838338,20076,1103,0,358240052286374,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1431177899425,20075,3244,0,358240052286374,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[-1,7815630]",1,"[85,-65,-65]",-65.0,7815630,2727,1,228
1431177960352,20077,1744,0,358240052286374,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[7815629],0,[-65],-65.0,7815629,2727,1,228
1431178020358,21295,1178,0,358240052286374,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[7815629],0,[-65],-65.0,7815629,2727,1,228
1431178080430,20083,1575,0,358240052286374,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[7815629],0,[-65],-65.0,7815629,2727,1,228
1431178142318,20073,1432,0,358240052286374,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[7815629],0,[-65],-65.0,7815629,2727,1,228
1431178203332,20065,1331,0,358240052286374,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[7815629],0,[-65],-65.0,7815629,-1,-1,-1
1431178263378,20071,1177,0,358240052286374,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[7815629],0,[-65],-65.0,7815629,2727,1,228
1431176319986,20070,578,0,352136063160457,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[7286216],0,[85],85.0,7286216,-1,-1,-1
1431176386443,20089,4828,0,352136063160457,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1431176448126,20072,2940,0,352136063160457,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1431192180275,20074,1009,0,352136063160457,www.unige.ch,Http,[],0.0,MOBILE,LTE,,"[17085441,-1]",1,[-343],-343.0,-1,-1,-1,-1
1431192553040,20024,1394,1518,352136063160457,www.unige.ch,Http,"[268,251,135]",251.0,MOBILE,HSPA+,,"[7297002,7297002]",1,"[-107,-107,85]",-107.0,7297002,-1,-1,-1
1431194736340,20062,1689,0,352136063160457,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[7285237],0,[85],85.0,7285237,-1,-1,-1
1431196029569,20066,720,0,352136063160457,www.unige.ch,Http,[],0.0,MOBILE,EDGE,,"[21087,-1]",1,"[-89,85]",-2.0,-1,-1,-1,-1
1431197076196,21155,3308,0,352136063160457,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,-1,-1,-1
1431197385115,20071,1993,1460,352136063160457,www.unige.ch,Http,"[70,46,72]",70.0,MOBILE,LTE,,"[17152513,2147483647]",1,"[-393,-115]",-254.0,2147483647,-1,-1,-1
