1432195120804,20079,290,0,358240053592150,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[29001750],0,[85],85.0,29001750,-1,-1,-1
1432195307618,20017,2699,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[-1,-1]",1,[-105],-105.0,-1,2727,1,228
1432195367789,20072,2782,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[-1,7844432]",1,[-105],-105.0,7844432,2727,1,228
1432228793899,20072,946,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[8960261],0,[85],85.0,8960261,-1,-1,-1
1432229040832,20075,5259,957,358240053592150,www.unige.ch,Http,"[326,75,80]",80.0,MOBILE,LTE,,"[8960261,-1]",1,[-365],-365.0,-1,-1,-1,-1
1432229101642,21189,1496,0,358240053592150,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,EDGE,,"[34502,-1]",1,"[-103,85]",-9.0,-1,42010,2,228
1432229222618,20070,720,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,LTE,,"[8960261,-1]",1,[-359],-359.0,-1,-1,-1,-1
1432190447873,21078,-566908535,-13556923747,358240053591301,www.unige.ch,Http,"[19,26,24]",24.0,MOBILE,LTE,,[3337731],0,[-331],-331.0,3337731,22300,2,228
1432191661183,20019,864,656,358240053591301,www.unige.ch,Http,"[355,113,111]",113.0,MOBILE,HSPA+,,"[29022259,29019469]",1,"[-101,-101,-101,85]",-101.0,29019469,-1,-1,-1
1432206766065,20073,3284,0,358240053591301,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[23693],0,[85],85.0,23693,-1,-1,-1
1432207028158,21121,1080,0,358240053591301,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,HSPA,,"[29006022,29006022]",1,"[-109,85]",-12.0,29006022,-1,-1,-1
1432203895507,20016,1843,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29208770],0,[-107],-107.0,29208770,-1,-1,-1
1432235910341,20083,650,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,EDGE,,"[23162,23163]",1,"[-103,85]",-9.0,23163,-1,-1,-1
1432236286802,20073,1248,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[29208770,-1]",1,[85],85.0,-1,2020,1,228
1432236355275,20073,1542,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2020,1,228
1432215171786,20166,2740,604,352136063160416,www.unige.ch,Http,"[108,100,101]",101.0,MOBILE,HSPA+,,"[1210813,1210813]",1,"[-103,-103,-103,-103,85,85]",-103.0,1210813,-1,-1,-1
1432215247285,20071,2820,0,352136063160416,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[1210813],0,[85],85.0,1210813,-1,-1,-1
1432215310104,20064,1904,0,352136063160416,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[1210813],0,[85],85.0,1210813,0,0,0
1432215371237,20090,2065,0,352136063160416,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[1210813],0,[85],85.0,1210813,0,0,0
