1431640816622,20086,8384,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[21325235],0,[85],85.0,21325235,31659,20,208
1431640916182,20067,9977,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[21325235],0,[85],85.0,21325235,31659,20,208
1431641017387,20024,10328,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[21325235],0,[85],85.0,21325235,31658,20,208
1431641095181,20027,16745,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,20341,20,208
1431641155241,20033,1932,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,20341,20,208
1431641239354,20032,1119,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,20341,20,208
1431641315187,20027,1647,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[28460494],0,[85],85.0,28460494,31659,20,208
1431641375183,21194,11426,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[28460494],0,[85],85.0,28460494,-1,-1,-1
1431641435469,21149,9801,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[28460494],0,[85],85.0,28460494,31659,20,208
1431641510768,20015,9556,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[28460494],0,[85],85.0,28460494,-1,-1,-1
1431641570791,20014,10635,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[28460494],0,[85],85.0,28460494,31659,20,208
1431641635466,20022,15908,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[28460494],0,[85],85.0,28460494,-1,-1,-1
1431641701110,21129,8539,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[28460494],0,[85],85.0,28460494,25828,1,208
1431641761270,20106,9314,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[28460494],0,[85],85.0,28460494,-1,-1,-1
