1432245634801,20069,1203,870,358240053591301,www.unige.ch,Http,"[30,19,29]",29.0,MOBILE,LTE,Salt,[3337731],0,[-107],-107.0,3337731,46501,3,228
1432245694828,20067,8014,10515,358240053591301,www.unige.ch,Http,"[32,30,26]",30.0,MOBILE,LTE,Salt,[3337731],0,[-107],-107.0,3337731,46501,3,228
1432245754914,20066,975,790,358240053591301,www.unige.ch,Http,"[25,30,22]",25.0,MOBILE,LTE,Salt,[3337731],0,[-107],-107.0,3337731,46501,3,228
1432245814993,20074,975,790,358240053591301,www.unige.ch,Http,"[29,29,29]",29.0,MOBILE,LTE,Salt,[3337731],0,[-107],-107.0,3337731,46501,3,228
1432245875070,20083,975,790,358240053591301,www.unige.ch,Http,"[27,30,30]",30.0,MOBILE,LTE,Salt,[3337731],0,[-107],-107.0,3337731,46501,3,228
1432245935777,20065,3225,6429,358240053591301,www.unige.ch,Http,"[27,22,27]",27.0,MOBILE,LTE,Salt,[3337731],0,[-107],-107.0,3337731,46501,3,228
1432245995846,20129,975,738,358240053591301,www.unige.ch,Http,"[19,20,22]",20.0,MOBILE,LTE,Salt,[3337731],0,[-107],-107.0,3337731,46501,3,228
1432246056768,20115,975,790,358240053591301,www.unige.ch,Http,"[19,35,33]",33.0,MOBILE,LTE,Salt,[3337731],0,[-107],-107.0,3337731,46501,3,228
1432246116778,20078,975,790,358240053591301,www.unige.ch,Http,"[21,30,30]",30.0,MOBILE,LTE,Salt,[3337731],0,[-107],-107.0,3337731,46501,3,228
1432246176864,20075,864,656,358240053591301,www.unige.ch,Http,"[28,30,30]",30.0,MOBILE,LTE,Salt,[3337731],0,[-107],-107.0,3337731,46501,3,228
1432246236945,20065,936,928,358240053591301,www.unige.ch,Http,"[20,37,32]",32.0,MOBILE,LTE,Salt,[3337731],0,[-107],-107.0,3337731,46501,3,228
1432246298852,20085,864,656,358240053591301,www.unige.ch,Http,"[24,25,24]",24.0,MOBILE,LTE,Salt,[3337731],0,[-107],-107.0,3337731,46501,3,228
1432246359789,20085,864,656,358240053591301,www.unige.ch,Http,"[31,20,28]",28.0,MOBILE,LTE,Salt,[3337731],0,[-107],-107.0,3337731,46501,3,228
1432246419838,20062,975,790,358240053591301,www.unige.ch,Http,"[27,23,26]",26.0,MOBILE,LTE,Salt,[3337731],0,[-107],-107.0,3337731,46501,3,228
1432246479901,20061,1473,790,358240053591301,www.unige.ch,Http,"[30,20,30]",30.0,MOBILE,LTE,Salt,[3337731],0,[-107],-107.0,3337731,46501,3,228
1432246539963,20072,1141,873,358240053591301,www.unige.ch,Http,"[23,19,19]",19.0,MOBILE,LTE,Salt,[3337731],0,[-107],-107.0,3337731,46501,3,228
1432246599969,20256,1172,830,358240053591301,www.unige.ch,Http,"[28,31,21]",28.0,MOBILE,LTE,Salt,[3337731],0,[-107],-107.0,3337731,46501,3,228
