1432936850330,20069,1545,0,352136063152124,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[2147483647],0,[85],85.0,2147483647,2727,1,228
1432940036418,20074,720,0,352136063152124,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,LTE,,"[3346947,2147483647]",1,"[-305,-115]",-210.0,2147483647,-1,-1,-1
1432940158299,20076,2084,0,352136063152124,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[1211201],0,[85],85.0,1211201,-1,-1,-1
1432938901670,20070,3127,0,353490061561268,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,"[1211482,-1]",1,[85],85.0,-1,0,0,0
1432940140414,20019,1891,0,353490061561268,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,"[1211482,-1]",1,[85],85.0,-1,0,0,0
1432940203354,20809,1640,0,353490061561268,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,EDGE,,"[11621,11621]",1,"[-95,85]",-5.0,11621,-1,-1,-1
1432940264601,20075,4266,0,353490061561268,www.unige.ch,Http,"[5000,38,19]",38.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,4242,1,228
1432991885386,21117,1542,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,EDGE,,"[82,-1]",1,"[-105,85]",-10.0,-1,-1,-1,-1
1432990790398,20143,845,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,HSPA,,"[29017404,29017404]",1,"[-113,85]",-14.0,29017404,-1,-1,-1
1432995811406,20066,720,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,HSPA+,,"[29006031,29017406]",1,"[-105,-105,85]",-105.0,29017406,-1,-1,-1
1432996670407,20072,1637,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29016594],0,[85],85.0,29016594,-1,-1,-1
1432996735654,20067,2430,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29016594],0,[85],85.0,29016594,0,0,0
1432996797397,20073,1795,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29016594],0,[85],85.0,29016594,0,0,0
1432997163456,20067,971,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,HSPA,,"[29016594,29016594]",1,"[-85,85]",0.0,29016594,-1,-1,-1
1432997223677,20065,1203,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29016594],0,[85],85.0,29016594,0,0,0
1432997284421,20071,961,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29016594],0,[85],85.0,29016594,0,0,0
1432977131268,20058,9857,3525,358240050552686,www.unige.ch,Http,"[59,39,36]",39.0,MOBILE,LTE,,"[17772547,16854785]",1,"[-363,-115]",-239.0,16854785,-1,-1,-1
1432980015075,20069,6300,0,358240050552686,www.unige.ch,Http,[],0.0,MOBILE,UMTS,,"[6794539,6794539]",1,"[-89,85]",-2.0,6794539,-1,-1,-1
1432980075788,20037,922,0,358240050552686,www.unige.ch,Http,[],0.0,MOBILE,LTE,,"[17193218,-1]",1,[-393],-393.0,-1,303,1,228
1432981050226,20262,2177,604,358240050552686,www.unige.ch,Http,"[32,48,37]",37.0,MOBILE,LTE,,"[17407489,17337090]",1,"[-345,-115]",-230.0,17337090,-1,-1,-1
1432981656140,20078,3377,52,358240050552686,www.unige.ch,Http,[],0.0,MOBILE,UMTS,,"[6792455,6792519]",1,"[-109,85]",-12.0,6792519,-1,-1,-1
1432983751709,20067,2625,0,358240050552686,www.unige.ch,Http,[],0.0,MOBILE,UMTS,,"[8303555,8304235]",1,"[-73,85]",6.0,8304235,-1,-1,-1
1433020688469,21112,-5027679,-68121668,352136063152124,www.unige.ch,Http,"[29,23,29]",29.0,MOBILE,LTE,,"[3334657,-1]",1,"[-321,-327,-323,-323,-323,-323]",-323.0,-1,-1,-1,-1
1433009383103,20097,788,0,355282060265787,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,EDGE,,"[7710,-1]",1,"[-101,85]",-8.0,-1,-1,-1,-1
1433008419385,20087,1182,0,353749061950346,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[3338497],0,[85],85.0,3338497,65534,-1,-1
1432968355869,20066,1198,0,352136063166470,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29020054],0,[85],85.0,29020054,-1,-1,-1
1432968415940,21161,2496,0,352136063166470,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29020054],0,[85],85.0,29020054,6001,3,228
1432972858673,20073,2428,0,352136063166470,www.unige.ch,Http,[],0.0,MOBILE,HSPA+,,"[29020054,29020054]",1,"[-109,85]",-12.0,29020054,-1,-1,-1
1433008673467,21215,720,0,358240053586327,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,"[29541,-1]",1,[85],85.0,-1,6001,3,228
1433008738356,20074,4191,0,358240053586327,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,6001,3,228
1433008798637,20081,2486,0,358240053586327,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,6001,3,228
1433008859435,21110,2157,0,358240053586327,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,6001,3,228
1433008919629,20062,869,0,358240053586327,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,6001,3,228
1433008983966,20085,1782,0,358240053586327,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,6001,3,228
1433009044478,20067,2125,0,358240053586327,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,6001,3,228
1433009105426,21298,0,0,358240053586327,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,6001,3,228
1432993785400,20065,1196,0,353490061561268,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[1230740],0,[85],85.0,1230740,-1,-1,-1
1432993860109,21180,1485,0,353490061561268,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[1230740],0,[85],85.0,1230740,5000,2,228
1432993920395,21164,1090,0,353490061561268,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[1230740],0,[85],85.0,1230740,0,0,0
1433021450360,20079,5029,0,353490061561268,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UMTS,,"[1231267,1211172]",1,"[-71,85]",7.0,1211172,-1,-1,-1
1433021510477,20084,1921,0,353490061561268,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1433021571578,20083,2462,0,353490061561268,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1433021632657,20068,1797,0,353490061561268,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1432971627272,20075,720,0,352136063161935,www.unige.ch,Http,[],0.0,MOBILE,UMTS,,"[7838255,7857162]",1,"[-107,85]",-11.0,7857162,-1,-1,-1
1432989020870,20078,4874,0,352136063161935,www.unige.ch,Http,[],0.0,MOBILE,EDGE,,"[2359,-1]",1,"[-83,85]",1.0,-1,-1,-1,-1
1432989081943,20088,1597,0,352136063161935,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,-1,-1,-1
1433012558083,21068,968,604,352136063161935,www.unige.ch,Http,"[30,37,36]",36.0,MOBILE,LTE,,"[17815043,17815043]",1,"[-355,85]",-135.0,17815043,-1,-1,-1
1432988732113,20017,5094,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UMTS,,"[14030228,-1]",1,[-103],-103.0,-1,-1,-1,-1
1432990293286,20312,9789,0,358240053594347,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,-1,-1,-1
1432990353339,20068,6521,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,-1,-1,-1
1432990419115,20070,3038,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,-1,-1,-1
1432990489143,20068,3839,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,-1,-1,-1
1432990549394,20020,3439,0,358240053594347,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,-1,-1,-1
