1431475775125,21148,4346,0,353490061561268,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,HSPA+,,"[1230746,1211482]",1,"[-89,85]",-2.0,1211482,-1,-1,-1
1431537968877,20972,1736,0,352136063167064,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[29019433],0,[85],85.0,29019433,-1,-1,-1
1431538028882,20066,1710,0,352136063167064,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[29006192],0,[85],85.0,29006192,-1,-1,-1
1431512073141,20018,756,60,352136063159012,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,LTE,,"[8989184,2147483647]",1,"[-361,-115]",-238.0,2147483647,-1,-1,-1
1431517421178,20075,720,0,352136063159012,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[8971264],0,[85],85.0,8971264,-1,-1,-1
1431552748894,21358,83,0,352136063152108,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,LTE,,"[17635330,-1]",1,[-337],-337.0,-1,-1,-1,-1
1431516273131,20023,2088,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,HSPA,,"[29001750,29001750]",1,"[-101,85]",-8.0,29001750,-1,-1,-1
1431519914091,20328,1102,0,358240053592150,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[5061],0,[85],85.0,5061,-1,-1,-1
1431519974125,20463,2770,0,358240053592150,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[-51],-51.0,-1,2727,1,228
1431520055131,20022,3397,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[-51],-51.0,-1,2727,1,228
1431520116141,20016,1694,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[-51],-51.0,-1,2727,1,228
1431520176375,20019,1397,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[7845417],0,[-51],-51.0,7845417,-1,-1,-1
1431520755163,21214,1089,0,358240053592150,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[5061],0,[-99],-99.0,5061,-1,-1,-1
1431520831128,20019,1922,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[-99],-99.0,-1,2727,1,228
1431522564039,20167,3437,0,358240053592150,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1431523101600,20176,2194,0,358240053592150,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,"[29001750,5061,5061]",2,"[-111,-103,-103,85]",-103.0,5061,-1,-1,-1
1431523184273,20021,3502,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1431523244288,20024,2227,0,358240053592150,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,2727,1,228
1431496638626,20026,-127088345,-3030408103,358240053591301,www.unige.ch,Http,"[36,35,32]",35.0,MOBILE,LTE,,[8992001],0,"[-301,-311,-311]",-311.0,8992001,22300,2,228
1431500083352,21111,1595,0,358240053591301,www.unige.ch,Http,"[5000,5000,66]",5000.0,MOBILE,UNKNOWN,,"[23693,23693]",1,[-111],-111.0,23693,-1,-1,-1
1431513543910,21214,-128203821,-3035934322,358240053591301,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,HSPA,,"[29006022,29006022]",1,"[-103,85]",-9.0,29006022,-1,-1,-1
1431504814227,20083,720,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,HSPA,,"[29208770,29208770]",1,"[-89,85]",-2.0,29208770,-1,-1,-1
1431504875219,20069,720,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,0,0,0
1431517301338,21155,3140,0,358240053587218,www.unige.ch,Http,[],0.0,MOBILE,EDGE,,"[23162,-1]",1,"[-101,85]",-8.0,-1,-1,-1,-1
1431517443241,20073,1391,0,358240053587218,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,EDGE,,"[23163,-1]",1,"[-101,85]",-8.0,-1,-1,-1,-1
1431517808360,21135,1378,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,EDGE,,"[23163,23163]",1,"[-101,85]",-8.0,23163,-1,-1,-1
1431518187278,21108,2582,0,358240053587218,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,EDGE,,"[23163,23162]",1,"[-103,85]",-9.0,23162,-1,-1,-1
